id,emotion,intensity,domain,domain_label,matched_control_id,word_count,text,split,pair_id,target_emotion,triplet_id,w_ev,w_ea,w_ed,w_gv,w_ga,w_gd,w_p555,r_ev,r_ea,r_ed,r_gv,r_ga,r_gd,r_p555,s_ev,s_ea,s_ed,s_gv,s_ga,s_gd,s_p555
c-11,neutral,none,,Natural Environment,,102,"The volcanic vent released a steady column of steam that rose vertically for about 20 meters before dispersing. The ground around the vent was coated in a yellow-white crust of sulfur deposits, extending outward in a rough circle approximately 3 meters in diameter. The rock nearest the opening was warm — a thermometer pushed into a crevice ten centimeters from the edge read 87 degrees. The air carried a faint smell of sulfur dioxide. Beyond the deposit ring, the ground was bare pumice, light grey and porous, crumbling underfoot. A series of smaller fumaroles dotted the slope below, each one marked by its own patch of discoloration.",complex_neutral,,neutral,,3.42062269578241,3.6073312550940457,3.912420161654812,1,1,1,0.00569786665112018,2.9337901224482597,3.345697284006005,3.5828259927678316,1,1,1,0.004908291481228342,4.35304106657645,4.3549256641052185,4.626389052965547,1,1,1,0.006915118467770259
c-12,neutral,none,,Natural Environment,,104,"The sand dune migrated approximately 6 meters per year, driven by the prevailing northwesterly wind. Its windward slope rose at an angle of about 12 degrees — a long, gradual incline of fine-grained sand with a rippled surface. The slip face on the leeward side was steeper, roughly 33 degrees, the angle of repose for sand of this grain size. A surveyor's post driven into the dune crest three years earlier now stood two-thirds buried on the windward side. The dune was 14 meters high at its peak. Vegetation had colonized the base on the sheltered side — low scrub with roots exposed where the sand had shifted.",complex_neutral,,neutral,,3.955702223759491,4.139153239416361,4.572114880218691,1,1,1,0.00471129283889003,3.405322398693018,3.866980123703252,4.2919763210741975,1,1,1,0.004411322070495413,4.923259433508287,4.707352581088352,5.082395201100156,1,1,1,0.006161221555147912
c-13,neutral,none,,Commercial Urban,,101,"The cargo crane lifted the shipping container from the vessel's hold at a rate of approximately one meter per second. The container was a standard 40-foot unit, tare weight 3,750 kilograms, painted a faded orange with a registration code stenciled on the door end. The crane operator positioned it over the trailer on the quay, lowered it until the corner castings engaged the twist locks, and released the spreader. A dock worker verified the seal number against the manifest on his clipboard. The next container was already visible in the hold, a blue unit stacked beneath where the orange one had been.",complex_neutral,,neutral,,3.33562146959856,4.028539615676315,4.392208151925243,1,1,1,0.002778261377757321,3.1816818351232,3.8220047624186724,4.042253269994428,1,1,1,0.0035630033091128195,4.506260223733581,4.567479436807347,4.98267415412544,1,1,1,0.004982493433152501
c-14,neutral,none,,Commercial Urban,,106,"The grain elevator received wheat from trucks that backed onto the weighbridge one at a time. Each truck was weighed full, then drove forward to the dump pit where the bed tilted and the grain poured through a grate into the receiving hopper. The truck was weighed again empty. The difference on today's first load was 22.4 tonnes. A sample had been taken from the truckbed with a probe — a hollow rod pushed into the grain at three points. The sample was in the testing lab, where a technician measured moisture content at 12.8 percent and test weight at 78.6 kilograms per hectoliter. Both were within receivable range.",complex_neutral,,neutral,,3.681877683238751,4.162952298481248,4.652372538518224,1,1,1,0.003657361801652204,2.8508914369362426,3.8074972903937687,4.120487066494497,1,1,1,0.0029433453625540965,4.406769699033844,4.877032892959626,5.199520225748695,9,9,9,0.004665199542671453
c-15,neutral,none,,Commercial Urban,,99,"The print shop's guillotine cut through a stack of 500 sheets in a single stroke. The operator had set the back gauge to 210 millimeters — A4 width. The blade came down at an angle, the cut progressing from left to right across the stack. The trimmed edge was clean, no feathering visible. She moved the cut sheets to the jogger, which vibrated them into alignment over fifteen seconds, then stacked them on the pallet beside the machine. The offcut — a 90-millimeter strip — went into the recycling bin. She repositioned the remaining stock against the back gauge and entered the next measurement: 148 millimeters.",complex_neutral,,neutral,,3.3524414829979077,3.857521539063848,4.150858933882837,1,1,1,0.0037386220220596896,2.9530638728889707,3.6571488035445463,3.8675639336146106,1,1,1,0.0028897117794380776,4.629727400239312,4.5360144109619975,4.915699831590556,1,1,1,0.004851272865658799
c-16,neutral,none,,Commercial Urban,,107,"The brewery's mash tun held 800 kilograms of milled barley mixed with 2,400 liters of water at 65 degrees. The grain bed had been resting for forty minutes. The brewer opened the valve at the base of the tun and drew off two liters of wort into a glass cylinder. The liquid was hazy, amber-colored. She checked the specific gravity with a hydrometer: 1.052, matching the recipe target. The spent grain would be raked out after sparging — a second rinse of hot water at 76 degrees to extract remaining sugars. The wort would then transfer to the copper for a ninety-minute boil. The steam extractor above the copper was already running.",complex_neutral,,neutral,,3.383325393353521,3.8799700845301786,4.2259131750853225,1,1,1,0.005028682319919519,2.779792481919152,3.622698677769806,3.861744392700208,1,1,1,0.003741453118463241,4.440501001222142,4.537108650084932,4.8857841144692475,1,1,1,0.006036875395974453
c-17,neutral,none,,Commercial Urban,,103,"The glassblower gathered a ball of molten glass on the end of the blowpipe, rotating it steadily to keep the mass centered. The glass was at approximately 1,100 degrees — a bright orange that faded to a dull red as it cooled. He blew a short puff into the pipe, creating a small bubble at the center of the gather. He reheated the piece in the glory hole for eight seconds, then shaped the base on a graphite marver, rolling the pipe back and forth to flatten the bottom. The piece was transferred to a punty for the opening step. The annealing oven was set to 510 degrees.",complex_neutral,,neutral,,3.4015080585211046,3.919766011274584,4.057750674425728,1,1,1,0.004739055507376753,2.8155851706234487,3.4602421591042187,3.6369395993703155,1,1,1,0.00394363840805892,4.363702774561686,4.587796652889833,4.83097239822455,1,1,1,0.005173372725378584
c-18,neutral,none,,Commercial Urban,,100,"The concrete batch plant loaded aggregate from three hoppers — 10-millimeter stone, 20-millimeter stone, and washed sand — onto a conveyor belt that fed the mixing drum. The batch ticket specified 0.45 water-to-cement ratio and a target slump of 100 millimeters. The drum rotated at 12 revolutions per minute during the two-minute mixing cycle. The operator tested the first batch by filling a standard slump cone, tamping in three layers, and lifting the cone vertically. The wet concrete settled to 95 millimeters. He added 4 liters of water and mixed for another thirty seconds. The second slump test read 105 millimeters.",complex_neutral,,neutral,,4.479823464711982,4.42103410195979,4.683185843513137,1,1,1,0.005477198887111453,4.078748277725478,4.1578589387323595,4.40323622270224,1,1,1,0.0055841366756847295,4.975089911776114,4.747320524373102,5.031967527997087,9,9,9,0.006109038961122755
c-19,neutral,none,,Routine Process,,102,"The seed-cleaning machine separated the harvest by size and weight. The first stage was a set of oscillating screens — the upper screen with 4-millimeter slots, the lower with 2-millimeter slots. Oversized material and chaff passed over the top screen and fell into a waste chute. The target seed dropped through the upper screen but was caught by the lower. An air column between the screens blew away light debris. The cleaned seed fell into a collection hopper mounted on a platform scale. The operator recorded the weight every ten minutes. The current batch was red clover, running at a throughput of approximately 120 kilograms per hour.",complex_neutral,,neutral,,4.563294741396235,4.14774807923862,4.662151854976912,1,1,1,0.005744958695641008,3.8772474138091066,3.9010045750228537,4.269637803277093,1,1,1,0.005497990128196274,4.92541872072721,4.691220203909563,5.016204518672573,1,1,1,0.005909265320744968
c-20,neutral,none,,Routine Process,,105,"The paper mill's headbox distributed pulp slurry across a moving wire mesh at a consistency of 0.8 percent — meaning 99.2 percent water. The slurry landed on the wire in a thin, even sheet and began draining immediately. Vacuum boxes beneath the wire pulled water downward through the mesh. By the time the sheet reached the press section, its moisture content had dropped to 80 percent. The press rollers — two sets of felt-covered steel cylinders — squeezed it to 55 percent. The sheet then entered the dryer section: forty-seven heated cylinders, each one at a progressively higher temperature, the last at 120 degrees. The finished paper wound onto a reel at the end of the machine at 600 meters per minute.",complex_neutral,,neutral,,3.5805240276728303,4.13132007622604,4.505724413576562,1,1,1,0.004192081465689303,3.8126685718699656,4.227687996264382,4.663357809442571,1,1,1,0.004723397533017425,4.616303912136079,4.618955800595728,5.048396367510913,9,9,9,0.004952504025587
