id,emotion,intensity,domain,domain_label,matched_control_id,word_count,text,split,pair_id,target_emotion,triplet_id,w_ev,w_ea,w_ed,w_gv,w_ga,w_gd,w_p555,r_ev,r_ea,r_ed,r_gv,r_ga,r_gd,r_p555,s_ev,s_ea,s_ed,s_gv,s_ga,s_gd,s_p555
c-06,neutral,none,,Technical Mechanical,,105,"The wire-drawing machine pulled copper rod through a series of seven carbide dies, each one reducing the diameter by approximately 20 percent. The rod entered the first die at 8 millimeters and exited the last at 2.05 millimeters. Between each die, the wire passed through a lubricant bath — a white emulsion that coated the surface and reduced friction at the next reduction. The drawing speed was 4 meters per second. The finished wire wound onto a take-up spool at the far end of the line. The operator checked the diameter every fifteen minutes with a laser micrometer mounted at the exit point. The current reading was 2.04 millimeters.",complex_neutral,,neutral,,5.607964256682104,4.777246986211538,4.695103137304651,1,1,1,0.007569672204706196,5.576337909097934,5.025370194496705,4.6108233082367605,8,6,5,0.0076007635591129885,5.67601606385228,4.804674038194336,4.842137745352875,1,1,1,0.007152992139303039
c-07,neutral,none,,Natural Environment,,99,"The peat bog extended for approximately three kilometers across the valley floor. The surface was a mosaic of sphagnum moss in shades of green and rust, broken by dark pools of standing water. A drainage channel cut through the eastern edge — straight-sided, about a meter wide, its banks exposing a cross-section of peat that was dark brown at the surface and nearly black at depth. The water in the channel was the color of strong tea. A line of cotton grass ran along the channel's edge, the white seed heads motionless in the still air. The ground underfoot gave slightly with each step.",complex_neutral,,neutral,,5.995757950385996,5.204024596370818,4.658190132837837,7,6,5,0.008145328510815272,5.894672300544429,5.056564310975212,4.583871357388864,8,6,5,0.01001952031667877,6.05663932944111,5.1085198222890815,4.555818579975897,7,5,3,0.011444344192562754
c-08,neutral,none,,Natural Environment,,103,"The basalt columns rose from the shoreline in a formation roughly 40 meters wide. Each column was hexagonal in cross-section, ranging from 30 to 50 centimeters across, the joints between them tight enough that only thin lines of moss grew in the gaps. Some columns had fractured at different heights, creating a stepped surface that climbed from sea level to approximately 15 meters. The rock was dark grey, almost black where wet from spray. Tide pools had formed in the depressions between columns, containing small crabs and clusters of barnacles. The nearest column showed conchoidal fracture marks on its upper face, exposing a slightly lighter interior.",complex_neutral,,neutral,,5.98275329706533,5.0636912172833135,4.881641051859645,8,6,5,0.006800606099887426,6.057629907862566,4.881559845084727,4.651974104914909,8,6,5,0.006248129419824142,5.98301688717446,5.018175378145359,4.917689651056693,8,6,5,0.008164836192220946
c-09,neutral,none,,Natural Environment,,97,"The glacier's terminal moraine formed a ridge of unsorted debris — boulders, gravel, and fine silt mixed together without layering. Behind the moraine, the meltwater had collected in a lake roughly 200 meters across. The water was opaque and pale grey, colored by glacial flour. The glacier itself had retreated approximately 80 meters from the moraine, leaving a zone of exposed bedrock scored with parallel grooves that ran north-south. The ice face was about 12 meters high at the center. Small fragments calved from the lower edge at irregular intervals, landing in the shallows with a sound that carried across the valley.",complex_neutral,,neutral,,5.4425159397562295,4.995432124311123,4.667390603660846,6,6,6,0.009025326534081704,5.422689341907235,4.977342848035674,4.5526775606219045,6,6,6,0.009861166349997818,5.484222758881412,4.9847228014024925,4.710310447728784,5,5,5,0.015162429459924276
c-10,neutral,none,,Natural Environment,,100,"The mangrove roots formed an interlocking lattice that extended from the mudflat into the water. The roots were smooth and grey-brown, arching from the trunk to enter the mud at angles between 30 and 60 degrees. At low tide the root system was fully exposed, the mud beneath it dark and saturated. Oyster shells had attached to many of the lower roots in clusters of four or five. A small channel of water still flowed through the center of the root system, no more than ten centimeters deep. The canopy above was dense, the leaves thick and oval, their upper surfaces a waxy dark green.",complex_neutral,,neutral,,6.110363348532295,4.835815693443914,4.800835500804849,6,6,6,0.007921050824467327,6.151757455439374,4.9744945152745155,4.696793688879202,8,6,5,0.007578868245518102,6.116796582491667,4.790601710091796,4.748227685613687,5,5,5,0.010877744815231875
c-11,neutral,none,,Natural Environment,,102,"The volcanic vent released a steady column of steam that rose vertically for about 20 meters before dispersing. The ground around the vent was coated in a yellow-white crust of sulfur deposits, extending outward in a rough circle approximately 3 meters in diameter. The rock nearest the opening was warm — a thermometer pushed into a crevice ten centimeters from the edge read 87 degrees. The air carried a faint smell of sulfur dioxide. Beyond the deposit ring, the ground was bare pumice, light grey and porous, crumbling underfoot. A series of smaller fumaroles dotted the slope below, each one marked by its own patch of discoloration.",complex_neutral,,neutral,,5.792818430265258,4.976896696032645,4.5857110379058135,6,6,6,0.00771904981442907,5.912730526511959,4.758334427342081,4.363329629640305,7,5,3,0.007687416846226501,5.775258843618514,4.84136600062803,4.469487312552193,5,5,5,0.011302584966761002
c-12,neutral,none,,Natural Environment,,104,"The sand dune migrated approximately 6 meters per year, driven by the prevailing northwesterly wind. Its windward slope rose at an angle of about 12 degrees — a long, gradual incline of fine-grained sand with a rippled surface. The slip face on the leeward side was steeper, roughly 33 degrees, the angle of repose for sand of this grain size. A surveyor's post driven into the dune crest three years earlier now stood two-thirds buried on the windward side. The dune was 14 meters high at its peak. Vegetation had colonized the base on the sheltered side — low scrub with roots exposed where the sand had shifted.",complex_neutral,,neutral,,5.488720112089821,4.823504078170522,4.716095241839314,5,5,5,0.010953576773473597,5.4872299817040044,4.73671522168724,4.620952313452084,5,5,5,0.010191490160889483,5.6468133571404415,4.7788717761115835,4.7075668173000125,5,5,5,0.01222722751616335
c-13,neutral,none,,Commercial Urban,,101,"The cargo crane lifted the shipping container from the vessel's hold at a rate of approximately one meter per second. The container was a standard 40-foot unit, tare weight 3,750 kilograms, painted a faded orange with a registration code stenciled on the door end. The crane operator positioned it over the trailer on the quay, lowered it until the corner castings engaged the twist locks, and released the spreader. A dock worker verified the seal number against the manifest on his clipboard. The next container was already visible in the hold, a blue unit stacked beneath where the orange one had been.",complex_neutral,,neutral,,5.287929048538363,4.546419879500446,4.46963333950285,5,5,5,0.011761882164921073,5.211855163886219,4.549108614437358,4.240776571650809,5,3,3,0.012220727443810532,5.427887289572205,4.421926557135591,4.412850610278786,5,5,5,0.014434144225101598
c-14,neutral,none,,Commercial Urban,,106,"The grain elevator received wheat from trucks that backed onto the weighbridge one at a time. Each truck was weighed full, then drove forward to the dump pit where the bed tilted and the grain poured through a grate into the receiving hopper. The truck was weighed again empty. The difference on today's first load was 22.4 tonnes. A sample had been taken from the truckbed with a probe — a hollow rod pushed into the grain at three points. The sample was in the testing lab, where a technician measured moisture content at 12.8 percent and test weight at 78.6 kilograms per hectoliter. Both were within receivable range.",complex_neutral,,neutral,,5.777383123389805,3.93285591077951,4.300969670756134,1,1,1,0.008668410875586455,5.606546567485128,3.704825106307423,4.085250981313583,1,1,1,0.006246177364202297,5.477702277261182,3.925843869577417,4.397409885953228,1,1,1,0.012222202636707452
c-15,neutral,none,,Commercial Urban,,99,"The print shop's guillotine cut through a stack of 500 sheets in a single stroke. The operator had set the back gauge to 210 millimeters — A4 width. The blade came down at an angle, the cut progressing from left to right across the stack. The trimmed edge was clean, no feathering visible. She moved the cut sheets to the jogger, which vibrated them into alignment over fifteen seconds, then stacked them on the pallet beside the machine. The offcut — a 90-millimeter strip — went into the recycling bin. She repositioned the remaining stock against the back gauge and entered the next measurement: 148 millimeters.",complex_neutral,,neutral,,5.398794378148577,4.396439554662857,4.453690393539459,1,1,1,0.005720678724913126,5.3967062006518205,4.363333016057045,4.353042698393579,1,1,1,0.006293923305320574,5.519198565812943,4.315467219064369,4.4758256133718435,1,1,1,0.007407938959138938
