id,emotion,intensity,domain,domain_label,matched_control_id,word_count,text,split,pair_id,target_emotion,triplet_id,w_ev,w_ea,w_ed,w_gv,w_ga,w_gd,w_p555,r_ev,r_ea,r_ed,r_gv,r_ga,r_gd,r_p555,s_ev,s_ea,s_ed,s_gv,s_ga,s_gd,s_p555
N-vigilance-d6-c3,neutral,none,6.0,Public-Witness-Matched (Civic/Transit Settings),B-vigilance-d6-v3,106,"The bartender had been working the room for four hours. He watched
her from his seat near the door. She was carrying drinks, clearing
tables, and taking orders, and she was also keeping track of timing.
She was counting. He could see it in the way her eyes moved to the
clock every few minutes — the clock above the bar where the shift
schedule was posted. The bartender noted each round. She noted the
table count, which had stayed the same for the last hour. When a
couple at a corner table asked for the check, the bartender walked
their bill to the register and processed it. The couple nodded. The
bartender walked back to the bar and resumed clearing. The next table
flagged her for another round.",neutral,P_vigilance-d6-v3,vigilance,,5.554485149968076,6.036273841434428,5.566339597428192,5,5,5,0.07648642648457803,5.581884532400083,5.819816395126399,5.231680048946444,5,5,5,0.08929213847558315,5.521519114304858,6.068467648396693,5.500382408086421,5,5,5,0.06454241965107635
N-vigilance-d6-c4,neutral,none,6.0,Public-Witness-Matched (Civic/Transit Settings),B-vigilance-d6-v4,103,"The guide had taken the group into the canyon at 6 a.m. By noon, the
sky had stayed the same. He watched the guide pause talking and look
west. The clouds were in a formation consistent with the clouds they'd
been under all morning, and the guide was confirming what he
expected — the wind direction at the rim, the color of the light on
the far wall, the temperature holding steady as he could feel on his
own forearms. The guide checked his watch. He checked the trail
markers on the canyon wall. He counted the group. He looked west
again. Then he continued on the planned route. They were three hours
from the trailhead. The guide kept the pace that would reach it in
three.",neutral,P_vigilance-d6-v4,vigilance,,5.4760563268090445,6.512786859107449,6.954580785256031,5,8,7,0.022632566180469334,5.445763551400568,6.277602656222818,6.517891909907047,5,5,7,0.04376875450827645,5.589477373984488,6.730405052678881,6.980986258223235,5,8,7,0.014456546527028727
Bm-rage-d1-v1,rage,moderate,1.0,Financial betrayal (theft by trusted person),,98,"The credit card statement showed a charge from a restaurant he did not recognize — four hundred dollars, posted on a Saturday. His brother had the supplementary card for emergencies. He checked the date. His brother had mentioned going out that weekend but hadn't said anything about the card. There might have been a reason. There usually was a reason. He pulled up the previous three months and found two more charges he couldn't place, smaller amounts, both on weekends. He set the statement on the counter and left it there while he made dinner.",moderate,,rage,T_rage-d1-v1,5.529437945293817,6.46587803925502,6.3150931819661125,5,8,7,0.03692579250802165,5.45777278807731,6.3566037304260785,6.076414446582867,5,7,5,0.0485761846000457,5.597134534917229,6.458735913652966,6.337170643687679,5,8,7,0.03408542662898103
Bm-rage-d1-v2,rage,moderate,1.0,Financial betrayal (theft by trusted person),,102,"The joint account was short by twelve hundred dollars. Her sister had access for the shared household expenses — utilities, groceries, the quarterly insurance premium. The withdrawal had been made at an ATM across town, not near any of the usual vendors. She looked at it for a while. Her sister had been between jobs for two months, and they hadn't talked about whether the arrangement still worked the same way. The amount was not large enough to change anything permanently, but it was large enough that someone should have mentioned it. She closed the banking app and opened it again ten minutes later.",moderate,,rage,T_rage-d1-v2,5.298730762333575,5.5983532070442354,5.406977846608787,5,5,5,0.10426715381929498,5.358473437626993,5.420926864591775,5.066139045701076,5,5,5,0.12113802638344723,5.377648852559743,5.799592426996024,5.555065023260308,5,5,5,0.08883834391756787
Bm-rage-d2-v1,rage,moderate,2.0,Institutional injustice (system failure),,103,"The permit had been denied for the third time. Each time for a different reason — first incomplete documentation, then a zoning question, now a signature from a department that had moved offices and did not answer its listed phone number. The project was a wheelchair ramp for his mother's front door. The ramp itself would take a contractor two days to build. The permit process was now in its fourth month. His neighbor across the street had built a similar ramp the previous year and told him it had taken two weeks. He filed the appeal online and printed the confirmation page and put it in the folder with the other two.",moderate,,rage,T_rage-d2-v1,5.594501021228796,6.128682430038135,5.959324990688866,5,5,7,0.0409414161770812,5.57421504329606,6.051484813242626,5.671776218264084,5,7,5,0.04673896915558125,5.677867761438545,6.302524733560502,5.974815753218303,5,5,7,0.03166180052986504
Bm-rage-d2-v2,rage,moderate,2.0,Institutional injustice (system failure),,96,The insurance company had reclassified the claim. What had been approved in October was now listed as requiring additional review — a review that could take up to ninety days. The procedure had already been completed. The doctor's office said this happened sometimes when billing codes were updated mid-quarter. She called the number on the letter and was transferred four times. The fourth representative said the file showed no record of the original approval. She had the approval letter in front of her. She read the reference number aloud. The representative said he would note that in the file.,moderate,,rage,T_rage-d2-v2,5.678777021291516,5.509579453876058,5.879727036225938,5,5,5,0.08341211511476374,5.601969291066912,5.402671174376322,5.58849526116095,5,5,5,0.10849079217625895,5.6949727800470455,5.655334815718071,5.8243191744456135,5,5,5,0.07760486260922676
Bm-rage-d3-v1,rage,moderate,3.0,Personal violation (boundary crossed),,99,"The summary report listed four contributors. His name was third — below his colleague who had joined the project in its final month, after the framework and analysis were already complete. The colleague had written the executive summary and reformatted the appendix. The report did not specify who had done what. He read the distribution list: it had gone to two directors and the VP of operations. His manager had signed off on the contributor order and probably had not thought about it. Probably. He saved the PDF to his desktop and did not open it again that afternoon.",moderate,,rage,T_rage-d3-v1,5.271169814558257,5.6841797709017525,5.123892592088525,5,5,5,0.07061300617842325,5.2280313511220795,5.3819551061064415,4.791056077690632,5,5,5,0.08727723527592887,5.243593293407426,5.723975355974368,5.052225318825931,5,5,5,0.06502374791147243
Bm-rage-d3-v2,rage,moderate,3.0,Personal violation (boundary crossed),,95,"She noticed the browser history on the shared family computer. Someone had searched her name, then her maiden name, then the city where she had lived before the marriage. The searches were from the previous Tuesday, a day she had worked late. Her husband used the computer mostly for sports scores and weather. She scrolled further and found a tab still open to a public records site with her prior address listed. There could have been a reason — a form, a document, something routine. She closed the tab and cleared the history and did not bring it up at dinner.",moderate,,rage,T_rage-d3-v2,5.6854114052900515,5.958230651408858,6.047098844578751,5,5,7,0.03860574531250498,5.560067231533733,5.948189734346723,5.639112112481271,5,5,5,0.05216362053589308,5.74551393513182,6.210814870782155,5.984695272518696,5,5,7,0.03049399295073046
Bm-grief-d1-v1,grief,moderate,1.0,Bereavement (death of loved one),,101,"Six months in, she had settled into most of the adjustments. The grocery list was hers now, the containers in the refrigerator were ones she had filled. But the cabinet above the stove still had his coffee — the brand she never drank, bought in bulk the last time he'd gone to the warehouse store. There were three bags left. She had been working through them slowly, one cup in the morning, not because she liked it but because when it was finished there would be no reason to open that cabinet again. She measured out the grounds and set the pot to brew.",moderate,,grief,T_grief-d1-v1,5.447926649568266,5.933204493494288,5.580244190874526,5,5,5,0.07739133550096101,5.425325037100478,5.810797564306402,5.384487359944507,5,5,5,0.09178308398929598,5.553986306141234,6.250745108728376,5.619337229485851,5,7,5,0.05233716108536157
Bm-grief-d1-v2,grief,moderate,1.0,Bereavement (death of loved one),,97,"The automated renewal notice came in the mail — his magazine subscription, addressed to him, the label printed months ago by a system that did not know. She had cancelled most of the accounts in January. This one she had missed, or perhaps she had left it. The magazine arrived every six weeks, slipped through the mail slot and onto the floor where it sat until she picked it up and placed it on the stack by his chair. The stack was five issues tall now. She added the renewal notice to the top and went to make lunch.",moderate,,grief,T_grief-d1-v2,5.456860436703178,5.8022949905526024,5.427636023839179,5,5,5,0.07621770071551394,5.371004792249811,5.544996266036234,5.053677856102214,5,5,5,0.10627683796112906,5.498987753732148,5.770097094251677,5.411404539275482,5,5,5,0.07284306447524368
Bm-grief-d2-v1,grief,moderate,2.0,Career destruction (life's work lost),,104,"The funding cycle would end in August and would not be renewed. She had known since December. The lab was still running — three months of work left, enough time to finish the current trial but not the one after it. She had started packing the personal items from her office shelf, a few things each week, so it would not all happen on the last day. The framed photograph of the original team was still on the wall. Seven people, most of them elsewhere now. She left the frame where it was and took home a coffee mug and a reference book she would probably never open again.",moderate,,grief,T_grief-d2-v1,5.390366023926319,5.286964775108071,5.439502565160378,5,5,5,0.0799161138841892,5.371393559236468,5.250336604874615,5.260288182271562,5,5,5,0.09671838511545973,5.412944452127061,5.333960258932382,5.392739076608891,5,5,5,0.0900452489186311
