id,emotion,intensity,domain,domain_label,matched_control_id,word_count,text,split,pair_id,target_emotion,triplet_id,w_ev,w_ea,w_ed,w_gv,w_ga,w_gd,w_p555,r_ev,r_ea,r_ed,r_gv,r_ga,r_gd,r_p555,s_ev,s_ea,s_ed,s_gv,s_ga,s_gd,s_p555
c-39,neutral,none,,Maritime Navigation,,104,"The chart table held an Admiralty chart covering the approaches to the harbor, scale 1:25,000. The navigator had drawn the planned track in pencil — a series of straight legs between waypoints, each labeled with the course and distance. The first leg was 142 degrees true for 3.8 nautical miles. At each waypoint she had marked a circle with a radius representing the maximum allowable cross-track error: 0.1 nautical miles in open water, tightening to 0.05 in the buoyed channel. Tidal diamonds printed on the chart gave the set and drift for each hour relative to high water. She copied the values for the transit period into a table in the passage plan notebook.",complex_neutral,,neutral,,4.219311576930389,4.528951625676877,4.272575149377639,1,1,1,0.00882422869561831,4.026667882047858,4.393552225368751,4.105062627812144,1,1,1,0.008732857612980276,4.155074083225257,4.452135462928848,4.291955221731952,1,1,1,0.007309217450868134
c-40,neutral,none,,Acoustic Measurement,,102,"The technician positioned the measurement microphone at the listening position — 1.2 meters above the floor, pointed at the ceiling. The analyzer displayed the room's frequency response as a curve from 20 Hz to 20 kHz. A dip of 8 decibels was visible at 125 Hz, consistent with a room mode at that frequency given the 2.7-meter ceiling height. She switched to the impulse response view: the initial spike was followed by a decay that crossed the noise floor at 340 milliseconds. The reverberation time was within the target range for a room of this volume. She logged the measurement and moved the microphone to the next position, 60 centimeters to the right.",complex_neutral,,neutral,,4.434584872718455,4.900153287755786,4.559284713917849,1,1,1,0.011485948136720745,4.157468978309716,4.750640644493937,4.4097324403886455,1,1,1,0.012651831853097187,4.3712694029226355,4.7364618211435285,4.5400311778682525,1,1,1,0.011837657061218396
c-41,neutral,none,,Acoustic Measurement,,100,"The anechoic chamber's walls were lined with fiberglass wedges, each one a meter long, arranged in rows that covered the floor, ceiling, and all four walls. The room's background noise level was 12 decibels SPL — quiet enough to measure the self-noise of the microphone being tested. The technician mounted the microphone on a stand at the center of the chamber, pointed at a reference loudspeaker positioned 2 meters away. The loudspeaker played a swept sine wave from 20 Hz to 20 kHz over 30 seconds. The microphone's output was recorded digitally at a sample rate of 96 kHz. The resulting frequency response would be compared against the manufacturer's published curve.",complex_neutral,,neutral,,4.553637772819548,5.031971828671496,4.831522412220817,1,1,1,0.009977594178436461,4.3992098681333145,4.9118722435137245,4.6734415410193195,1,1,1,0.010042013752237254,4.395844825548071,4.8616235914871435,4.757251046347431,1,1,1,0.011127912359868113
c-42,neutral,none,,Acoustic Measurement,,99,"The sound level meter was mounted on a tripod at the property boundary, 1.5 meters above ground. It was set to record the A-weighted equivalent continuous sound level over fifteen-minute intervals. The current reading — covering the period from 14:00 to 14:15 — was 54.3 decibels. The dominant source was road traffic on the dual carriageway 80 meters to the north. The technician noted the wind speed from the handheld anemometer: 3.2 meters per second, below the 5 meters per second threshold above which the windscreen becomes ineffective. He logged the interval result and the wind reading in the survey form. The next measurement period had already begun.",complex_neutral,,neutral,,4.16448068625392,4.655561920090501,4.50181385235699,1,1,1,0.009793687706958898,3.8426872488171786,4.493031274851112,4.384317273571916,1,1,1,0.009206740516125836,4.115286162112183,4.522109977667051,4.4508520617112675,1,1,1,0.008060605996013239
c-43,neutral,none,,Acoustic Measurement,,103,"The signal generator output a 1 kHz sine wave at 0 dBu into the mixing console's channel 1 input. The channel meter read minus 18 dB on the digital scale, matching the expected gain structure for this input sensitivity. The technician routed the signal to bus 3 and checked the bus output on the oscilloscope: a clean waveform with no visible distortion, peak-to-peak amplitude of 1.74 volts. She increased the gain by 6 dB and checked again — still clean, amplitude now 3.48 volts. At plus 20 dB of gain the waveform began to clip, the peaks flattening into horizontal lines. She noted the clipping threshold and reduced the gain to the nominal setting.",complex_neutral,,neutral,,4.220551418735539,4.724603473313848,4.462864433177473,1,1,1,0.0108419922915722,4.033445338018559,4.5819898062869635,4.321877429294642,1,1,1,0.010271037462255323,4.025382290487723,4.570117036597483,4.359875244244165,1,1,1,0.010842276733639284
c-44,neutral,none,,Acoustic Measurement,,105,"The pipe organ tuner opened the swell box shutters and played middle C, holding the key while he listened to the pipe above. The tuning cone — a tapered brass tool — was inserted into the top of the pipe, a spotted metal flue pipe 62 centimeters long. He tapped the cone inward by a fraction of a millimeter, narrowing the opening and raising the pitch. The electronic tuner on the ledge beside him showed the frequency: 261.4 Hz. The target was 261.6 Hz. He tapped once more. The display read 261.7 Hz. He pulled the cone outward with a light touch. The needle settled at 261.6. He moved to the next pipe — C-sharp, one semitone up.",complex_neutral,,neutral,,4.325064466080376,4.639453307647181,4.322455208241442,1,1,1,0.009676718378008053,4.221966851369784,4.491090696172845,4.2105015952168685,1,1,1,0.012798845075953635,4.381167205821927,4.57485144749575,4.299440406756458,1,1,1,0.010240696429927365
c-45,neutral,none,,Metallurgical Process,,99,"The crucible furnace held 40 kilograms of aluminum alloy at 720 degrees. The operator skimmed the dross from the surface with a flat steel ladle, depositing it in the slag tray to the left of the furnace. He added a degassing tablet on the end of a plunger rod, submerging it for ninety seconds while the melt bubbled. The mold had been preheated to 200 degrees and coated with a graphite release agent. He tilted the crucible using the hand wheel, pouring the molten metal into the sprue at a steady rate. The mold filled in twelve seconds. The first visible solidification appeared at the edges within thirty seconds of the pour.",complex_neutral,,neutral,,4.2900911756018925,4.777216011801236,4.33177752220767,1,1,1,0.007928029674944086,4.145990204842026,4.58574029382865,4.1907991837835095,1,1,1,0.007454680158276033,4.3778202757436535,4.725877389107272,4.324853714041378,1,1,1,0.00798229168394033
c-46,neutral,none,,Metallurgical Process,,103,"The quench tank held 2,000 liters of oil at 60 degrees. The heat-treatment operator transferred the steel gear blank from the furnace — where it had soaked at 850 degrees for forty-five minutes — to the tank using long-handled tongs. The oil surface disturbed briefly as the piece entered. The blank would remain submerged for fifteen minutes. The oil temperature was monitored on a probe mounted at the center of the tank: it rose by 3 degrees during the quench. After removal, the gear blank was placed in the tempering oven at 200 degrees for two hours to reduce brittleness. The target hardness was 58 on the Rockwell C scale.",complex_neutral,,neutral,,4.186927002936935,4.514328010639357,4.3387373680958445,1,1,1,0.008172847737403557,4.129434379352824,4.4444470752608,4.240744865372991,1,1,1,0.008986197845054224,4.370317149320021,4.505746797303959,4.3931403976742605,1,1,1,0.00935490657221087
c-47,neutral,none,,Metallurgical Process,,101,"The rolling mill reduced the steel billet in a series of passes. The billet entered the first stand at a cross-section of 150 by 150 millimeters and a temperature of 1,150 degrees. Each pair of rollers compressed it further — the gap between the rolls narrowing by approximately 20 percent per pass. After seven passes, the cross-section was 40 by 40 millimeters and the length had increased proportionally. The billet glowed a dull red-orange at the exit of the final stand. A water spray cooled the surface as it moved along the roller table. The shear at the end of the line cut the bar to 6-meter lengths, stacking them in a cooling bed.",complex_neutral,,neutral,,4.459758588698316,4.811822340850846,4.4666384850729415,1,1,1,0.008233033776398915,4.236345160489818,4.648712595376742,4.3218260054968995,1,1,1,0.008949459635215724,4.510814944601807,4.750592284757516,4.464892305344401,1,1,1,0.008482812222585442
c-48,neutral,none,,Metallurgical Process,,104,"The spectrometer analyzed the steel sample by firing an electrical spark across its polished surface. The spark vaporized a small amount of metal, and the emitted light was separated into its component wavelengths by a diffraction grating. Each element produced a characteristic set of spectral lines. The instrument compared the line intensities to calibration standards and displayed the composition as percentages: carbon 0.42, manganese 0.78, chromium 1.05, silicon 0.28, with twelve additional trace elements listed below the threshold of 0.1 percent. The metallurgist compared the results against the specification for this grade — 4140 — and confirmed all elements were within the permitted ranges. She filed the printout with the heat certificate.",complex_neutral,,neutral,,3.7312817193773893,4.497616338258675,4.403499566916992,1,1,1,0.00762996562157474,3.797704954914487,4.487179144054907,4.419519285196476,1,1,1,0.008178680787085417,3.8375354511754023,4.554368199451693,4.4759425196433655,1,1,1,0.006543224477175961
