id,text,human_writer_v,human_writer_a,human_writer_d,human_reader_v,human_reader_a,human_reader_d,w_ev,w_ea,w_ed,w_gv,w_ga,w_gd,w_p555,r_ev,r_ea,r_ed,r_gv,r_ga,r_gd,r_p555,s_ev,s_ea,s_ed,s_gv,s_ga,s_gd,s_p555
easy_money_4631_4675,It was those clues that started all of this.,2.8,3.2,3.0,3.2,3.4,3.2,5.903599074187545,4.16564019982169,4.555446903956451,8,2,6,6.790967899259888e-05,5.8930427605512605,4.093142166085313,4.125010311688108,9,2,3,1.6867335527901568e-05,5.729826145633503,4.269783583355297,4.251009800221629,5,8,3,6.937973926818848e-05
easy_money_500_518,I was there early.,3.2,3.0,3.4,3.2,2.6,2.8,5.683228682396152,4.698511170126038,4.089020964847675,5,8,3,0.00018637804069227123,6.156731058699245,4.592759593171729,3.79565535990853,5,3,2,0.00010662024270489463,4.689748755832756,5.000015401291976,4.497076870050419,5,8,3,0.00028163341924964676
easy_money_5514_5754,I didn't see much resemblance except maybe there were about the same number of points in the cat's cradle thing in the diary and the number of dots on the map showing places where statues stood in a thin line around the coast of the island.,3.0,3.0,3.0,3.0,2.8,3.0,6.181502638732602,3.5195813744112354,4.418518612961274,8,2,5,0.00010265629848227012,6.326548662903134,3.196771011020731,4.385208576642353,8,2,5,8.48525867069693e-05,6.261195798535069,3.4511048275651945,4.395339240417697,8,2,5,0.00013292561268535933
easy_money_6172_6218,"I was confused enough I let the ""G word"" slip.",2.6,3.4,2.8,2.6,3.0,3.0,6.703987048665634,4.127798766361659,3.7001781501841666,9,2,3,3.538012285208354e-05,7.077522358022661,3.9791498571090678,3.4406590746024293,9,2,1,1.4500868305382411e-05,6.605783175351892,4.444636735780671,3.470916378880371,9,2,1,4.492216517857389e-05
easy_money_7472_7482,This is it,3.0,2.67,3.17,3.4,3.4,3.4,5.891181176533577,4.583418255859451,3.8394815799999407,9,2,1,0.0001751101436458877,5.911176838069999,5.433707916729395,3.19403441838049,9,2,1,6.083584165978277e-05,5.256049988768023,5.327007783929525,3.7356037317111634,5,8,3,0.0002946432704020359
easy_money_8091_8098,Device?,3.0,3.0,3.0,3.0,3.0,2.6,6.463243610220912,3.759812476772604,3.9700025904461747,9,2,4,7.722947848651335e-05,6.304475138765866,3.660582369026056,3.87691853813794,5,3,2,4.586179207408179e-05,5.768062058851371,3.8431754227142543,3.8604835546826077,5,3,2,7.765708186373879e-05
easy_money_8220_8246,It's like sleight of hand.,3.0,3.0,3.0,3.2,3.0,3.2,5.664643522875275,4.468945806639281,5.248989776313536,3,6,8,5.9529092562061144e-05,5.612514887503611,4.3400425335019905,4.777487615288116,5,8,3,5.3914123898694255e-05,5.550729125759504,4.4437705794727185,4.970555437929624,5,8,3,0.00010236656043261891
easy_money_8724_8775,"""Mnemonic."" I muttered, which seemed to please him.",3.4,3.4,3.2,3.2,3.2,3.2,5.7857020158748185,4.381945615599889,4.5887041244663465,3,6,2,7.163197990760518e-05,5.928947582777726,3.9316895016197053,4.452166910578558,3,6,2,4.2831352727952014e-05,5.844975609121386,4.469652836425763,4.825412258038098,5,8,3,0.00010509797958666955
easy_money_8791_8857,They help in remembering steps in a ritual or ceremonial gestures.,3.0,2.75,3.25,3.0,2.2,2.6,6.159169622694519,2.9782265688011016,5.144325313498046,3,2,6,3.321358631899507e-05,6.020771575397643,2.777424585992242,5.041506363455264,3,2,6,2.098520513143606e-05,5.680936031910622,3.235330017834441,5.389906671538984,5,2,8,7.066650330699613e-05
easy_money_8923_8937,Now you do it.,3.0,2.8,3.6,2.75,3.5,3.75,5.899709656043994,4.549205181509971,4.383787398744702,3,8,2,7.029770724996353e-05,5.599606449293306,4.986798991641884,3.8425268948417317,3,8,2,4.121091500241041e-05,5.355063242437874,4.775857770685579,4.346009557883143,5,8,3,0.0001489676688547253
guidedogs1_1652_1689,"“As a boy in Bosnia, I walked my dog.",3.2,2.8,3.0,3.0,3.0,3.0,6.176966025885267,4.332388707520919,3.3844555665772877,9,2,1,6.414597655360452e-05,6.7352873505600055,3.7694369371966348,3.2276511766290157,9,2,3,2.5505008473840326e-05,5.316369931587994,4.42444767296851,3.653577949885202,5,8,3,0.00011957261191107181
guidedogs1_1782_1859,"“After I got my beautiful black Lab, I finally felt like a human being again.",3.67,3.67,3.67,3.4,3.2,3.4,6.209839030222671,5.0932835491260064,3.8132081490775613,5,8,3,0.00016147143852277888,6.229235529882287,4.988347084046515,3.6990891834064046,9,2,1,9.8427311364269e-05,5.823027358663065,5.783335335655881,3.7998921697214287,5,8,3,0.00018341205243816876
guidedogs1_577_684,"It costs over $20,000 to breed, care for and train a guide dog like “Duke” and to train his blind teammate.",2.8,2.8,2.8,3.2,3.6,3.2,6.63582676047885,3.237383455701384,3.8155162392720787,9,2,1,5.833374171640667e-05,6.687100884227628,3.4652019886259353,3.557550621686463,9,2,1,5.610371173094851e-05,6.636009031635204,3.37325269038429,4.222697573350624,9,2,1,0.00015152139919431324
guidedogs1_81_170,It’s people like you who make it possible to give the priceless gift of “Second Sight” .,3.6,3.6,3.0,3.8,3.4,3.2,6.876731347310415,3.6523443930858033,4.263639980823843,9,2,1,7.048509347643216e-05,6.753521651851224,3.8756457808009306,4.671391687950889,9,2,3,3.273330488779283e-05,6.12303002382446,4.082243064718249,4.784659598934993,9,2,1,0.00012381217417167128
hotel-california_11947_12036,"I would join the rest of the ship for meals, and I would take my turn in the weight room.",3.0,3.0,3.25,3.2,2.6,3.2,6.133800108720147,3.9922312482547744,4.565592838627767,6,3,7,0.0001241929829447624,6.217723372169832,3.5771364711672167,4.401769524928794,9,2,5,4.247178926257626e-05,5.927774173177108,4.226733424848197,4.870000135450354,5,3,7,0.00024073536990566212
hotel-california_12412_12436,I did not ask questions.,3.0,3.0,3.4,2.5,2.0,3.0,5.017506528321616,3.311167187841256,4.138039651851662,5,2,3,3.683857721828294e-05,5.491664441116604,3.0368464097972567,4.278950357199815,5,2,3,1.4968196990449587e-05,4.702256379538824,3.4773637935066177,4.019879750242797,5,3,2,9.905983140864114e-05
hotel-california_14104_14176,(The 'South' was in the title to suggest that there were more ballrooms.,3.0,2.8,3.2,3.0,3.0,3.0,5.715476201020582,4.105145872476114,4.479667380249552,3,2,6,0.00011255584972816244,5.5320162429994975,4.041269122269682,4.62507453172009,5,3,2,4.804213212927384e-05,5.4851902795067495,4.359511348542783,4.675700728696467,5,8,3,0.00015641748478665364
hotel-california_15312_15380,"“Maybe the universe will end sooner than you think,” said Jefferson.",2.6,3.4,3.2,2.0,3.8,2.6,6.065711519949856,3.8004410512686633,4.359382882660521,5,2,3,0.00012806239286834332,5.981636695547149,3.4738401133608656,4.258731470429767,5,2,3,5.587470169170164e-05,6.1049513913130085,3.8095892124765984,4.2509231147445465,8,3,2,0.000140167531781258
hotel-california_15708_15736,"Tiffany, she nodded eagerly.",3.33,3.33,3.17,3.4,3.4,3.2,5.693863781021318,4.91720940282801,3.4769864464538287,3,6,2,9.402035466521984e-05,5.953946634038722,4.576567428731974,3.3992843915265007,3,6,2,4.6236129712430354e-05,5.296780541186374,5.300228375401693,3.6546037082768947,5,8,3,0.00017070141751388153
hotel-california_15797_15978,"Even if we were traveling at ninety-nine percent of the speed of light—that's assuming you ignore science and pretend that such a thing is possible, because it isn't—we'd still age.",3.0,2.8,3.2,3.0,3.2,3.2,6.2389940119034595,3.516488406148187,4.445964451398375,8,3,2,3.332196438773069e-05,6.363584424545521,3.4899319849649184,4.185878418746709,8,3,2,3.108467853309238e-05,6.570619278602213,3.4737142185351666,4.211681218246268,8,3,2,4.017922487513832e-05
hotel-california_16147_16174,Give our ancestors purpose.,3.0,3.0,3.0,3.0,3.0,2.8,5.718426517083236,3.7328771546344903,4.926737769428719,8,2,6,2.2219628765261382e-05,5.687066796181738,3.718972123866627,4.917224662696807,8,2,6,1.4811779105533512e-05,5.489934621834664,3.812398204992525,5.146330113725845,5,2,8,7.261796900713415e-05
hotel-california_16202_16270,"“New hypothesis,” suggested Kishori, slipping into the conversation.",3.0,2.8,3.0,3.0,3.0,3.0,5.942003144570826,4.779448196420737,4.111558262328873,5,8,3,0.00016516242812431936,6.010263159750422,4.142331785278881,4.109068669657453,5,3,2,6.757632845388633e-05,5.304485401144573,4.847630039580395,4.043105960063976,5,8,3,0.00018475887879776718
hotel-california_16658_16689,"Tiffany took a drink, thinking.",3.2,3.2,3.0,3.0,3.0,3.0,5.686629122465178,3.9413486185825626,3.8303911779587336,6,3,2,6.5319687042284e-05,5.917512485378295,3.6871462059141416,3.5007720102263544,7,3,2,1.9094416365199392e-05,5.399066850065957,3.796271376751017,3.6993709996524924,5,3,2,0.0001144854901780427
hotel-california_16737_16760,Zheng looked skeptical.,2.67,3.0,3.0,2.8,3.0,3.0,5.958991820227638,3.289355968409643,3.9771752235635267,6,3,2,4.223699016795961e-05,6.044521859599708,3.087491895057195,3.7854470870732646,5,2,3,2.0814058306926288e-05,5.885416243514827,3.2899100885398584,3.798354008622436,5,2,3,6.0256873954639256e-05
hotel-california_16778_16809,"“Smuggling,” responded Kishori.",3.0,2.67,3.0,2.8,3.0,3.2,6.382569143390596,3.947477770855617,3.808277483496796,9,2,1,6.0433978797038783e-05,6.439298587425885,3.7511471513844965,3.642091327971098,9,2,3,1.7759390535658497e-05,6.153230552155279,4.139716551407252,3.8732078439611315,9,2,1,9.151766157889274e-05
hotel-california_17419_17462,Did you hear what the captain said earlier?,3.0,3.0,2.8,3.0,3.2,3.0,5.988633193989576,4.389657732537144,4.035993185130511,9,6,3,6.716381595697429e-05,6.154171723877434,4.137315962726127,3.6583632520646994,5,2,3,2.6970570339345424e-05,5.9877037101415125,4.023590366960195,4.034622064268402,5,3,2,0.00013511592306005222
hotel-california_17555_17581,"“That's dumb,” said Sarah.",2.0,4.0,4.0,2.4,3.0,3.0,5.755646728228995,3.9763914058125382,3.4244590588646604,5,2,3,7.84375148905069e-05,5.960191962076968,4.289767007743664,3.1320976768593565,5,2,3,2.667990513297684e-05,5.5406796825067595,4.085267859722896,3.2476864849594977,5,2,3,8.26026352751372e-05
hotel-california_17658_17696,“The captain selected us for a reason.,3.2,3.2,3.2,3.4,3.4,3.4,6.977129510479246,3.7311492450256796,4.555341050805797,8,2,6,2.7790819091831985e-05,7.161335333433028,3.4468675925985908,4.167561157892285,8,2,6,1.3575908347316755e-05,6.302522889893593,4.05321262423,4.865798395174058,5,8,3,0.00010406777018705083
hotel-california_17944_17967,"“I still like my idea,”",3.4,3.4,3.4,3.75,3.25,3.5,5.729136001120167,3.748566258842019,4.772273409996375,5,2,8,0.00016025484998672494,5.630890707482745,3.4184107400736456,5.052612694776925,5,2,8,0.00010278400334906287,5.141169829713272,4.228011975200602,5.337679210193071,5,2,8,0.00033465508566647164
hotel-california_17944_17981,"“I still like my idea,” said Tiffany.",3.0,3.33,3.33,3.6,3.6,3.6,5.851673189072116,3.830492142314851,4.1949187599300135,5,2,3,0.00017834933388772054,5.801172994238757,3.403217110175327,4.346380323167637,5,2,3,8.476754575232911e-05,5.351455018095412,4.329045053590318,4.615447214403369,5,8,3,0.0005263208521354106
hotel-california_18330_18380,"I guess we all figured, he knew what he was doing.",3.0,2.6,3.0,3.2,3.2,3.0,5.645086942945745,3.702615311450856,5.242473064166724,3,2,6,8.189055320884111e-05,5.734592151770525,3.2694957688041857,4.995060428817418,3,2,6,5.305843837490811e-05,5.8779956366787065,3.824460823745375,5.596614870158476,5,2,7,0.00014317461775544755
hotel-california_18971_19010,We're not even going to leave a legacy.,2.6,3.0,2.8,2.0,2.75,2.75,6.122160009433709,3.416084951882352,4.246626620977078,8,3,2,2.1243217144280926e-05,6.116738856172945,3.757939835818722,3.9014614433166948,8,3,2,1.0096269412330654e-05,6.267417622494765,3.3705659665077006,3.7843046748141527,8,3,2,2.64171288278511e-05
hotel-california_19406_19862,"“You can't hold on forever, even if you don't ever, ever want to forget. How long until the memories slip away? How long until all you remember is this, the ship, the thick red carpeting, the chandeliers, the empty conversations you hold with the other shells who used to be people? When your life, the reason you lived, the people and faces and places, the emotions you felt, who and what you loved, when all that is gone, faded, what will you have left?”",2.2,3.8,2.6,2.6,3.6,3.2,6.939801952883867,3.6689722435496703,4.026551658647834,9,2,5,0.00013780663632293502,7.117340487259871,4.254223424276259,3.777545686665702,9,3,2,0.00011283479378329812,6.919539579855651,3.572139916589631,3.937336912276649,8,2,5,0.00014308169470304553
hotel-california_20342_20395,Emily emily em-ill-ee em-i-lee eh-mill-ee eh-mih-lee.,3.2,2.6,3.4,3.0,3.2,3.0,5.607924932494459,3.954070612038952,3.7376220401360976,5,2,3,6.348532816616231e-05,5.530614990547306,4.738373313254018,3.4662687624462154,3,8,2,2.3616909591689548e-05,5.311418630056918,4.292782766946964,3.719104663935172,5,8,2,0.00016633403291771459
hotel-california_20890_20914,Traveling on this ship.”,3.4,3.6,3.2,3.17,3.17,3.5,5.748524140279856,4.3738052786544745,3.9354079903141956,3,6,2,0.0001732961200210958,6.013919304019163,3.6983344727507843,3.789249356816155,5,3,2,0.00010414989787661039,5.530868903814223,4.392715774421133,4.099081900361969,5,8,3,0.00029160617570467246
hotel-california_21389_21414,"“A couple weeks, I guess.",3.0,3.0,3.0,3.0,3.0,3.0,5.760386514840953,3.564412211674579,3.7854129883033094,5,3,2,0.00010874686306870481,5.820092151538281,3.2494575604006073,3.706981365340563,5,2,3,4.780429234106982e-05,5.367609972180952,3.5097953048409973,3.932490181196043,5,3,2,0.0002473301914344164
hotel-california_21881_22026,"She took a sip of her drink, plain water because, she had explained earlier, she had never liked the taste of alcohol, then fixed her gaze on me.",3.0,3.0,3.4,3.0,2.8,3.0,5.850871467378388,4.098288296788119,3.5212343597266846,6,3,2,3.5760176673941674e-05,5.878093164677288,3.912834016060827,3.3830895334017246,6,3,2,2.852942006342685e-05,5.856692648294384,3.925675452831768,3.64030015750668,5,2,3,6.490597148625809e-05
hotel-california_22098_22153,"I'll figure it out, then I'm going to find a way home.”",3.0,2.8,3.2,2.5,3.0,3.0,6.0158081710181825,4.3113462595437255,4.629993013171003,8,2,6,0.00020864270041096137,5.826644152742748,4.18844269841625,4.850250418127686,8,2,6,0.00011400400184111157,5.6687473582445715,4.546512701130165,4.869046711422181,5,8,3,0.0003049908252024387
hotel-california_22200_22258,"The more I thought about it, the less sense the ship made.",3.0,3.0,2.8,3.0,3.0,3.0,5.798438925850282,3.3185832115501146,3.968011199402243,6,3,2,2.2282930090938662e-05,5.953509319314551,3.304376711883144,3.8469637551063167,5,2,3,1.2630252487605641e-05,6.19129705035894,3.2724135665916743,3.6567480538378776,8,3,2,2.1251325953589952e-05
hotel-california_22325_22387,"I had spent weeks asking nothing, contentedly getting nowhere.",3.2,3.0,3.0,2.8,3.0,3.0,5.779005031278348,3.5111371111355982,3.576635162481894,7,3,2,5.6787167447609486e-05,6.10944188455974,3.6083321250667857,3.353504029428847,8,2,3,2.8770416529125665e-05,5.862254577591241,3.5622649313478805,3.23703724444594,8,3,2,6.187685173511595e-05
hotel-california_22603_22672,"Another circle of chairs and couches, another uncomfortable question.",2.8,2.8,3.2,2.5,3.0,3.0,5.619245619899717,3.4879035619463767,3.967477551936745,3,2,6,4.0467988561681154e-05,6.035947089590492,3.7065527212972222,3.6843220204473894,8,3,2,4.4414326794181334e-05,5.699258557673678,3.6112785270287766,3.7418534103425376,5,2,3,7.229877301446539e-05
hotel-california_23196_23295,Zheng shook his head and picked up a handful of candied pecans from a little dish on the end table.,2.8,3.0,3.0,3.0,3.2,3.0,5.862228720146735,3.5402782396458674,4.428809014479068,3,2,6,9.238159266839828e-05,5.904911479973504,3.5289064191045973,4.296020624224308,3,2,6,5.652501432878053e-05,5.650209068474017,3.5116309883385397,4.448559518389064,5,2,3,0.0001474092737146986
hotel-california_23640_23679,Ray and Zheng exchanged another glance.,3.2,3.2,3.2,3.0,2.8,3.0,6.181858227003234,4.558411395585566,4.00794450779862,9,6,3,0.00021006578123777635,6.478513936420349,4.308393779842827,4.030848329959405,9,6,3,0.00012394492001290716,5.994260355104959,4.613848155788714,4.303580824420154,5,3,6,0.00048708553068988906
hotel-california_23946_23969,Sarah looked indignant.,2.8,3.2,3.0,2.4,3.2,2.6,5.418501155672846,4.034217456791625,3.6365086308273105,5,2,3,7.341069906859934e-05,5.476577212920779,4.102555403123034,3.4098607492003525,5,2,3,3.537042059917368e-05,5.194363833055178,4.215381510595007,3.4455814682442885,5,2,3,7.709090086012155e-05
hotel-california_23970_24077,"“Of course we notice. But... well, no one important ever disappears, so it doesn't really matter, does it.”",3.0,2.8,3.0,2.6,3.6,2.6,6.255183112801075,3.3315491524772525,4.700216390418817,7,2,6,3.479376898844681e-05,6.1092605806936096,3.427407476293884,4.528783375748157,7,3,6,2.7432691239619063e-05,6.2320248694278835,3.3595645618927312,4.633341999401657,7,2,6,5.5575273808563946e-05
hotel-california_24164_24188,No one contradicted her.,2.8,3.2,3.2,3.0,2.6,3.0,5.387141979367917,3.478991383460615,4.495792721468353,3,2,8,7.134240769176592e-05,5.490214261962449,3.322338817917502,4.388570906567547,9,2,1,3.619909498839064e-05,5.030267007843138,3.7584617216068024,4.8068623966357436,5,1,8,0.00020339652542134855
hotel-california_24313_24335,The scales had tipped.,2.8,3.0,3.0,3.0,3.0,3.0,6.341703642812197,4.390960456866707,3.905691813667425,5,8,3,7.722595186011068e-05,6.546401609168431,4.5630593881192,3.4037152266121136,5,8,3,3.1983386474928715e-05,5.825259823899536,4.605574719111623,3.5831997087361835,5,8,3,8.906438328883487e-05
hotel-california_24439_24514,"From the looks on my companions' faces, I knew they were thinking the same.",3.0,3.0,3.2,3.0,3.2,3.4,6.291768705469053,4.241520744338075,4.3346395465775505,5,3,7,0.00013368296187492746,6.202305077900804,4.408719289292896,4.570043713105049,5,8,3,8.288922817651518e-05,6.137805065967465,4.560771298912122,4.610136387583708,5,3,7,0.00023834745798950578
